-4.000000000000000000e+00,0.000000000000000000e+00,-3.692693415483335571e+11,-3.580000000000000000e+11,2.411632583746423820e-10
4.000000000000000000e+00,0.000000000000000000e+00,-4.194539836301637573e+11,-3.580000000000000000e+11,2.411638040263081396e-10
-3.000000000000000000e+00,0.000000000000000000e+00,-3.636296122853945923e+11,-3.580000000000000000e+11,2.411630170364952094e-10
5.000000000000000000e+00,0.000000000000000000e+00,-4.115634670446503906e+11,-3.580000000000000000e+11,2.411626925343795109e-10
8.000000000000000000e+00,0.000000000000000000e+00,-4.179534014590958252e+11,-3.580000000000000000e+11,2.411625436993893749e-10
0.000000000000000000e+00,2.000000000000000000e+00,-3.982343258593134155e+11,-3.651600000000000000e+11,2.411631108935907267e-10
-9.000000000000000000e+00,0.000000000000000000e+00,-3.480902602406940918e+11,-3.580000000000000000e+11,2.411639506651822944e-10
0.000000000000000000e+00,3.000000000000000000e+00,-3.918321506129550781e+11,-3.687400000000000000e+11,2.411631016953196194e-10
9.000000000000000000e+00,0.000000000000000000e+00,-4.306549930411107788e+11,-3.580000000000000000e+11,2.411633512804926027e-10
0.000000000000000000e+00,9.000000000000000000e+00,-3.799277283967553711e+11,-3.902200000000000000e+11,2.411636706391223245e-10
2.000000000000000000e+00,0.000000000000000000e+00,-3.935148386354059448e+11,-3.580000000000000000e+11,2.411622875519356492e-10
6.000000000000000000e+00,0.000000000000000000e+00,-3.892804804296368408e+11,-3.580000000000000000e+11,2.411620414622723729e-10
0.000000000000000000e+00,-6.000000000000000000e+00,-3.997345087693787231e+11,-3.365200000000000000e+11,2.411615252246463236e-10
-6.000000000000000000e+00,0.000000000000000000e+00,-3.679256514630007324e+11,-3.580000000000000000e+11,2.411634323032832266e-10
0.000000000000000000e+00,-4.000000000000000000e+00,-3.840904719979193115e+11,-3.436800000000000000e+11,2.411617298092061656e-10
-1.000000000000000000e+00,0.000000000000000000e+00,-3.777354753703011475e+11,-3.580000000000000000e+11,2.411637219627717419e-10
0.000000000000000000e+00,7.000000000000000000e+00,-3.894950703863775024e+11,-3.830600000000000000e+11,2.411647616141775458e-10
1.000000000000000000e+00,0.000000000000000000e+00,-3.856220561074779053e+11,-3.580000000000000000e+11,2.411632676130140681e-10
-2.000000000000000000e+00,0.000000000000000000e+00,-3.885718895540891724e+11,-3.580000000000000000e+11,2.411633072613784754e-10
0.000000000000000000e+00,-2.000000000000000000e+00,-3.770192122855235596e+11,-3.508400000000000000e+11,2.411632128995384856e-10
0.000000000000000000e+00,0.000000000000000000e+00,-3.907488556293228760e+11,-3.580000000000000000e+11,2.411627336628516373e-10
-7.000000000000000000e+00,0.000000000000000000e+00,-3.662966444992562866e+11,-3.580000000000000000e+11,2.411622559579997308e-10
0.000000000000000000e+00,6.000000000000000000e+00,-3.910427417364898682e+11,-3.794800000000000000e+11,2.411651394433056561e-10
0.000000000000000000e+00,-7.000000000000000000e+00,-3.841796025831853638e+11,-3.329400000000000000e+11,2.411625118189635872e-10
-5.000000000000000000e+00,0.000000000000000000e+00,-3.570409486769500732e+11,-3.580000000000000000e+11,2.411627214437832108e-10
0.000000000000000000e+00,-5.000000000000000000e+00,-3.858782961111870728e+11,-3.401000000000000000e+11,2.411621523825557553e-10
0.000000000000000000e+00,-1.000000000000000000e+01,-3.905247214954866333e+11,-3.222000000000000000e+11,2.411620204310109113e-10
0.000000000000000000e+00,4.000000000000000000e+00,-3.953321175715200806e+11,-3.723200000000000000e+11,2.411629477722406712e-10
0.000000000000000000e+00,-8.000000000000000000e+00,-3.941126270245329590e+11,-3.293600000000000000e+11,2.411607855351113631e-10
0.000000000000000000e+00,5.000000000000000000e+00,-3.736398112481660767e+11,-3.759000000000000000e+11,2.411645193796044553e-10
