0.000000000000000000e+00,-6.000000000000000000e+00,2.411618612795978317e-10,-3.365200000000000000e+11,-3.998531729512138672e+11
0.000000000000000000e+00,-2.000000000000000000e+00,2.411634518092146431e-10,-3.508400000000000000e+11,-3.735069156162659302e+11
0.000000000000000000e+00,9.000000000000000000e+00,2.411637580723861961e-10,-3.902200000000000000e+11,-3.698351048901019897e+11
0.000000000000000000e+00,-1.000000000000000000e+01,2.411622412213192737e-10,-3.222000000000000000e+11,-3.878552526054370117e+11
0.000000000000000000e+00,6.000000000000000000e+00,2.411655107513029848e-10,-3.794800000000000000e+11,-4.047967205081867676e+11
-7.000000000000000000e+00,0.000000000000000000e+00,2.411611357749786529e-10,-3.580000000000000000e+11,-3.621145612388687744e+11
-8.000000000000000000e+00,0.000000000000000000e+00,2.411631430574774033e-10,-3.580000000000000000e+11,-3.599221229947712402e+11
1.000000000000000000e+01,0.000000000000000000e+00,2.411647596143867826e-10,-3.580000000000000000e+11,-4.088997852224006958e+11
-3.000000000000000000e+00,0.000000000000000000e+00,2.411634993684668359e-10,-3.580000000000000000e+11,-3.650882452211248169e+11
-5.000000000000000000e+00,0.000000000000000000e+00,2.411624005402552973e-10,-3.580000000000000000e+11,-3.751210652913355713e+11
8.000000000000000000e+00,0.000000000000000000e+00,2.411630307599166392e-10,-3.580000000000000000e+11,-4.073190020606634521e+11
2.000000000000000000e+00,0.000000000000000000e+00,2.411613582089221894e-10,-3.580000000000000000e+11,-3.943129897895812988e+11
-1.000000000000000000e+00,0.000000000000000000e+00,2.411635965527334127e-10,-3.580000000000000000e+11,-3.735100136318821411e+11
0.000000000000000000e+00,1.000000000000000000e+00,2.411632730510596813e-10,-3.615800000000000000e+11,-3.742755736581431274e+11
0.000000000000000000e+00,-8.000000000000000000e+00,2.411607399684746587e-10,-3.293600000000000000e+11,-4.032388644620339355e+11
0.000000000000000000e+00,2.000000000000000000e+00,2.411628195416860253e-10,-3.651600000000000000e+11,-3.923049600595484009e+11
0.000000000000000000e+00,-4.000000000000000000e+00,2.411616374243228251e-10,-3.436800000000000000e+11,-3.785004983561163330e+11
-1.000000000000000000e+01,0.000000000000000000e+00,2.411616455106472950e-10,-3.580000000000000000e+11,-3.497730515708809814e+11
-6.000000000000000000e+00,0.000000000000000000e+00,2.411643397768761678e-10,-3.580000000000000000e+11,-3.688122704424497681e+11
0.000000000000000000e+00,7.000000000000000000e+00,2.411641927229997610e-10,-3.830600000000000000e+11,-3.946530079853897705e+11
4.000000000000000000e+00,0.000000000000000000e+00,2.411640496918056572e-10,-3.580000000000000000e+11,-4.182628373791920776e+11
0.000000000000000000e+00,-9.000000000000000000e+00,2.411598595899637987e-10,-3.257800000000000000e+11,-3.829148600060003052e+11
0.000000000000000000e+00,-7.000000000000000000e+00,2.411628524641074049e-10,-3.329400000000000000e+11,-3.936663335185462036e+11
0.000000000000000000e+00,3.000000000000000000e+00,2.411629154501783466e-10,-3.687400000000000000e+11,-3.825655070614274902e+11
1.000000000000000000e+00,0.000000000000000000e+00,2.411635981259621784e-10,-3.580000000000000000e+11,-3.919223216155816650e+11
0.000000000000000000e+00,8.000000000000000000e+00,2.411644912111786015e-10,-3.866400000000000000e+11,-3.788650916166563721e+11
0.000000000000000000e+00,5.000000000000000000e+00,2.411639027597403327e-10,-3.759000000000000000e+11,-3.647398287184550171e+11
0.000000000000000000e+00,-1.000000000000000000e+00,2.411613650773943821e-10,-3.544200000000000000e+11,-4.018236045313126221e+11
-9.000000000000000000e+00,0.000000000000000000e+00,2.411644762629645388e-10,-3.580000000000000000e+11,-3.437999585996163330e+11
-4.000000000000000000e+00,0.000000000000000000e+00,2.411634881269254055e-10,-3.580000000000000000e+11,-3.657005995179502563e+11
