0.000000000000000000e+00,1.000000000000000000e+00,-3.754964731699772949e+11,-3.615800000000000000e+11,2.411632730510596813e-10
6.000000000000000000e+00,0.000000000000000000e+00,-3.885097307250783081e+11,-3.580000000000000000e+11,2.411615750732353228e-10
0.000000000000000000e+00,-3.000000000000000000e+00,-3.955611944234667969e+11,-3.472600000000000000e+11,2.411630003634821320e-10
0.000000000000000000e+00,5.000000000000000000e+00,-3.573503779670228882e+11,-3.759000000000000000e+11,2.411639027597403327e-10
0.000000000000000000e+00,9.000000000000000000e+00,-3.628341347761320190e+11,-3.902200000000000000e+11,2.411637580723861961e-10
0.000000000000000000e+00,8.000000000000000000e+00,-3.698913591760832520e+11,-3.866400000000000000e+11,2.411644912111786015e-10
0.000000000000000000e+00,-9.000000000000000000e+00,-3.889396116909913940e+11,-3.257800000000000000e+11,2.411598595899637987e-10
0.000000000000000000e+00,6.000000000000000000e+00,-4.150624705553399048e+11,-3.794800000000000000e+11,2.411655107513029848e-10
0.000000000000000000e+00,-6.000000000000000000e+00,-3.968982578582152100e+11,-3.365200000000000000e+11,2.411618612795978317e-10
0.000000000000000000e+00,-1.000000000000000000e+01,-3.958505994528115234e+11,-3.222000000000000000e+11,2.411622412213192737e-10
5.000000000000000000e+00,0.000000000000000000e+00,-4.198022905366491699e+11,-3.580000000000000000e+11,2.411634296077914854e-10
-9.000000000000000000e+00,0.000000000000000000e+00,-3.481784233104843140e+11,-3.580000000000000000e+11,2.411644762629645388e-10
7.000000000000000000e+00,0.000000000000000000e+00,-4.316039402961695557e+11,-3.580000000000000000e+11,2.411621714761956942e-10
-2.000000000000000000e+00,0.000000000000000000e+00,-3.914402394536713867e+11,-3.580000000000000000e+11,2.411637903468904952e-10
0.000000000000000000e+00,0.000000000000000000e+00,-3.809682483011954956e+11,-3.580000000000000000e+11,2.411634453491876416e-10
3.000000000000000000e+00,0.000000000000000000e+00,-3.909508349165189209e+11,-3.580000000000000000e+11,2.411636486236265694e-10
-1.000000000000000000e+00,0.000000000000000000e+00,-3.799311736866030884e+11,-3.580000000000000000e+11,2.411635965527334127e-10
2.000000000000000000e+00,0.000000000000000000e+00,-3.963851011008222046e+11,-3.580000000000000000e+11,2.411613582089221894e-10
9.000000000000000000e+00,0.000000000000000000e+00,-4.137824830920093384e+11,-3.580000000000000000e+11,2.411637615032289391e-10
0.000000000000000000e+00,4.000000000000000000e+00,-3.940452539315177612e+11,-3.723200000000000000e+11,2.411628937947347699e-10
4.000000000000000000e+00,0.000000000000000000e+00,-4.256038913808098145e+11,-3.580000000000000000e+11,2.411640496918056572e-10
0.000000000000000000e+00,7.000000000000000000e+00,-3.871894771016218262e+11,-3.830600000000000000e+11,2.411641927229997610e-10
0.000000000000000000e+00,2.000000000000000000e+00,-4.048942540921480103e+11,-3.651600000000000000e+11,2.411628195416860253e-10
-7.000000000000000000e+00,0.000000000000000000e+00,-3.670229748444484863e+11,-3.580000000000000000e+11,2.411611357749786529e-10
8.000000000000000000e+00,0.000000000000000000e+00,-4.002546589486293335e+11,-3.580000000000000000e+11,2.411630307599166392e-10
-6.000000000000000000e+00,0.000000000000000000e+00,-3.736844957387340698e+11,-3.580000000000000000e+11,2.411643397768761678e-10
0.000000000000000000e+00,-8.000000000000000000e+00,-3.982250052862987061e+11,-3.293600000000000000e+11,2.411607399684746587e-10
0.000000000000000000e+00,-2.000000000000000000e+00,-3.630127373831092529e+11,-3.508400000000000000e+11,2.411634518092146431e-10
0.000000000000000000e+00,-7.000000000000000000e+00,-3.939728265119416504e+11,-3.329400000000000000e+11,2.411628524641074049e-10
0.000000000000000000e+00,-1.000000000000000000e+00,-3.945230350314367676e+11,-3.544200000000000000e+11,2.411613650773943821e-10
