0.000000000000000000e+00,3.000000000000000000e+00,2.411630136291792925e-10,-3.687400000000000000e+11,-3.918321506129550781e+11
-1.000000000000000000e+01,0.000000000000000000e+00,2.411620272582763262e-10,-3.580000000000000000e+11,-3.469670755481107788e+11
-4.000000000000000000e+00,0.000000000000000000e+00,2.411640464418374323e-10,-3.580000000000000000e+11,-3.692693415483335571e+11
1.000000000000000000e+01,0.000000000000000000e+00,2.411644510791131449e-10,-3.580000000000000000e+11,-4.143616314123082275e+11
2.000000000000000000e+00,0.000000000000000000e+00,2.411620632155879079e-10,-3.580000000000000000e+11,-3.935148386354059448e+11
-7.000000000000000000e+00,0.000000000000000000e+00,2.411610498911101471e-10,-3.580000000000000000e+11,-3.662966444992562866e+11
4.000000000000000000e+00,0.000000000000000000e+00,2.411638313057491854e-10,-3.580000000000000000e+11,-4.194539836301637573e+11
9.000000000000000000e+00,0.000000000000000000e+00,2.411636393178839176e-10,-3.580000000000000000e+11,-4.306549930411107788e+11
0.000000000000000000e+00,-9.000000000000000000e+00,2.411604374135215317e-10,-3.257800000000000000e+11,-3.920057556102607422e+11
0.000000000000000000e+00,-6.000000000000000000e+00,2.411613748449675829e-10,-3.365200000000000000e+11,-3.997345087693787231e+11
0.000000000000000000e+00,-2.000000000000000000e+00,2.411635542394267503e-10,-3.508400000000000000e+11,-3.770192122855235596e+11
0.000000000000000000e+00,2.000000000000000000e+00,2.411632984997196101e-10,-3.651600000000000000e+11,-3.982343258593134155e+11
0.000000000000000000e+00,-1.000000000000000000e+00,2.411614047106301730e-10,-3.544200000000000000e+11,-3.984866769675206299e+11
-5.000000000000000000e+00,0.000000000000000000e+00,2.411624659566587725e-10,-3.580000000000000000e+11,-3.570409486769500732e+11
0.000000000000000000e+00,-3.000000000000000000e+00,2.411630678159660764e-10,-3.472600000000000000e+11,-3.961481232303392334e+11
0.000000000000000000e+00,0.000000000000000000e+00,2.411629458856038731e-10,-3.580000000000000000e+11,-3.907488556293228760e+11
-1.000000000000000000e+00,0.000000000000000000e+00,2.411634428029556789e-10,-3.580000000000000000e+11,-3.777354753703011475e+11
0.000000000000000000e+00,-5.000000000000000000e+00,2.411623226607067986e-10,-3.401000000000000000e+11,-3.858782961111870728e+11
0.000000000000000000e+00,6.000000000000000000e+00,2.411655909983432092e-10,-3.794800000000000000e+11,-3.910427417364898682e+11
-8.000000000000000000e+00,0.000000000000000000e+00,2.411630075995364834e-10,-3.580000000000000000e+11,-3.572645843474674072e+11
1.000000000000000000e+00,0.000000000000000000e+00,2.411636110592688556e-10,-3.580000000000000000e+11,-3.856220561074779053e+11
0.000000000000000000e+00,5.000000000000000000e+00,2.411642022986683006e-10,-3.759000000000000000e+11,-3.736398112481660767e+11
0.000000000000000000e+00,-8.000000000000000000e+00,2.411608016304771286e-10,-3.293600000000000000e+11,-3.941126270245329590e+11
0.000000000000000000e+00,4.000000000000000000e+00,2.411628442004551605e-10,-3.723200000000000000e+11,-3.953321175715200806e+11
0.000000000000000000e+00,7.000000000000000000e+00,2.411644613068996016e-10,-3.830600000000000000e+11,-3.894950703863775024e+11
0.000000000000000000e+00,-7.000000000000000000e+00,2.411627901653805388e-10,-3.329400000000000000e+11,-3.841796025831853638e+11
0.000000000000000000e+00,9.000000000000000000e+00,2.411641945646559767e-10,-3.902200000000000000e+11,-3.799277283967553711e+11
0.000000000000000000e+00,1.000000000000000000e+00,2.411639111033244355e-10,-3.615800000000000000e+11,-3.762310197180311279e+11
0.000000000000000000e+00,8.000000000000000000e+00,2.411647059226644934e-10,-3.866400000000000000e+11,-3.825289075085713501e+11
0.000000000000000000e+00,-4.000000000000000000e+00,2.411616605907486372e-10,-3.436800000000000000e+11,-3.840904719979193115e+11
