0.000000000000000000e+00,-8.000000000000000000e+00,2.411607855351113631e-10,-3.293600000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,-7.000000000000000000e+00,2.411625118189635872e-10,-3.329400000000000000e+11,-3.880000000000000000e+11
4.000000000000000000e+00,0.000000000000000000e+00,2.411638040263081396e-10,-3.580000000000000000e+11,-4.030000000000000000e+11
1.000000000000000000e+01,0.000000000000000000e+00,2.411638280632157116e-10,-3.580000000000000000e+11,-4.260000000000000000e+11
9.000000000000000000e+00,0.000000000000000000e+00,2.411633512804926027e-10,-3.580000000000000000e+11,-4.220000000000000000e+11
0.000000000000000000e+00,-5.000000000000000000e+00,2.411621523825557553e-10,-3.401000000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,0.000000000000000000e+00,2.411627336628516373e-10,-3.580000000000000000e+11,-3.880000000000000000e+11
-7.000000000000000000e+00,0.000000000000000000e+00,2.411622559579997308e-10,-3.580000000000000000e+11,-3.600000000000000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,2.411632676130140681e-10,-3.580000000000000000e+11,-3.910000000000000000e+11
2.000000000000000000e+00,0.000000000000000000e+00,2.411622875519356492e-10,-3.580000000000000000e+11,-3.950000000000000000e+11
0.000000000000000000e+00,-3.000000000000000000e+00,2.411628483498810236e-10,-3.472600000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,4.000000000000000000e+00,2.411629477722406712e-10,-3.723200000000000000e+11,-3.880000000000000000e+11
-9.000000000000000000e+00,0.000000000000000000e+00,2.411639506651822944e-10,-3.580000000000000000e+11,-3.530000000000000000e+11
-2.000000000000000000e+00,0.000000000000000000e+00,2.411633072613784754e-10,-3.580000000000000000e+11,-3.800000000000000000e+11
-8.000000000000000000e+00,0.000000000000000000e+00,2.411627952717158696e-10,-3.580000000000000000e+11,-3.570000000000000000e+11
-1.000000000000000000e+00,0.000000000000000000e+00,2.411637219627717419e-10,-3.580000000000000000e+11,-3.840000000000000000e+11
0.000000000000000000e+00,2.000000000000000000e+00,2.411631108935907267e-10,-3.651600000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,9.000000000000000000e+00,2.411636706391223245e-10,-3.902200000000000000e+11,-3.880000000000000000e+11
5.000000000000000000e+00,0.000000000000000000e+00,2.411626925343795109e-10,-3.580000000000000000e+11,-4.070000000000000000e+11
7.000000000000000000e+00,0.000000000000000000e+00,2.411630800467892047e-10,-3.580000000000000000e+11,-4.150000000000000000e+11
0.000000000000000000e+00,1.000000000000000000e+00,2.411634834248866449e-10,-3.615800000000000000e+11,-3.880000000000000000e+11
-3.000000000000000000e+00,0.000000000000000000e+00,2.411630170364952094e-10,-3.580000000000000000e+11,-3.760000000000000000e+11
0.000000000000000000e+00,-1.000000000000000000e+00,2.411618073245892785e-10,-3.544200000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,8.000000000000000000e+00,2.411643000477425367e-10,-3.866400000000000000e+11,-3.880000000000000000e+11
6.000000000000000000e+00,0.000000000000000000e+00,2.411620414622723729e-10,-3.580000000000000000e+11,-4.110000000000000000e+11
0.000000000000000000e+00,7.000000000000000000e+00,2.411647616141775458e-10,-3.830600000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,-9.000000000000000000e+00,2.411602199504028403e-10,-3.257800000000000000e+11,-3.880000000000000000e+11
0.000000000000000000e+00,-2.000000000000000000e+00,2.411632128995384856e-10,-3.508400000000000000e+11,-3.880000000000000000e+11
-6.000000000000000000e+00,0.000000000000000000e+00,2.411634323032832266e-10,-3.580000000000000000e+11,-3.640000000000000000e+11
0.000000000000000000e+00,5.000000000000000000e+00,2.411645193796044553e-10,-3.759000000000000000e+11,-3.880000000000000000e+11
