0.000000000000000000e+00,-2.000000000000000000e+00,-3.880000000000000000e+11,-3.508400000000000000e+11,2.411622257164377327e-10
-5.000000000000000000e+00,0.000000000000000000e+00,-3.680000000000000000e+11,-3.580000000000000000e+11,2.411639807217181033e-10
-1.000000000000000000e+01,0.000000000000000000e+00,-3.490000000000000000e+11,-3.580000000000000000e+11,2.411625412365713907e-10
0.000000000000000000e+00,-1.000000000000000000e+01,-3.880000000000000000e+11,-3.222000000000000000e+11,2.411621401107147566e-10
0.000000000000000000e+00,9.000000000000000000e+00,-3.880000000000000000e+11,-3.902200000000000000e+11,2.411642880741936203e-10
-7.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+11,-3.580000000000000000e+11,2.411622446728203872e-10
1.000000000000000000e+00,0.000000000000000000e+00,-3.910000000000000000e+11,-3.580000000000000000e+11,2.411638288405649478e-10
9.000000000000000000e+00,0.000000000000000000e+00,-4.220000000000000000e+11,-3.580000000000000000e+11,2.411648470528908950e-10
0.000000000000000000e+00,-8.000000000000000000e+00,-3.880000000000000000e+11,-3.293600000000000000e+11,2.411616529998134855e-10
0.000000000000000000e+00,1.000000000000000000e+00,-3.880000000000000000e+11,-3.615800000000000000e+11,2.411626392829959123e-10
0.000000000000000000e+00,-3.000000000000000000e+00,-3.880000000000000000e+11,-3.472600000000000000e+11,2.411617951619853897e-10
0.000000000000000000e+00,-5.000000000000000000e+00,-3.880000000000000000e+11,-3.401000000000000000e+11,2.411628038367644499e-10
0.000000000000000000e+00,-7.000000000000000000e+00,-3.880000000000000000e+11,-3.329400000000000000e+11,2.411602978805029311e-10
-2.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+11,-3.580000000000000000e+11,2.411649653592644578e-10
0.000000000000000000e+00,8.000000000000000000e+00,-3.880000000000000000e+11,-3.866400000000000000e+11,2.411644664056823598e-10
8.000000000000000000e+00,0.000000000000000000e+00,-4.190000000000000000e+11,-3.580000000000000000e+11,2.411627700866280474e-10
0.000000000000000000e+00,4.000000000000000000e+00,-3.880000000000000000e+11,-3.723200000000000000e+11,2.411638834851888595e-10
6.000000000000000000e+00,0.000000000000000000e+00,-4.110000000000000000e+11,-3.580000000000000000e+11,2.411632687540178027e-10
-8.000000000000000000e+00,0.000000000000000000e+00,-3.570000000000000000e+11,-3.580000000000000000e+11,2.411609778909775499e-10
0.000000000000000000e+00,7.000000000000000000e+00,-3.880000000000000000e+11,-3.830600000000000000e+11,2.411640181324465088e-10
-3.000000000000000000e+00,0.000000000000000000e+00,-3.760000000000000000e+11,-3.580000000000000000e+11,2.411618176040809859e-10
-6.000000000000000000e+00,0.000000000000000000e+00,-3.640000000000000000e+11,-3.580000000000000000e+11,2.411633599437453061e-10
1.000000000000000000e+01,0.000000000000000000e+00,-4.260000000000000000e+11,-3.580000000000000000e+11,2.411620264432231637e-10
0.000000000000000000e+00,5.000000000000000000e+00,-3.880000000000000000e+11,-3.759000000000000000e+11,2.411624303293713173e-10
-4.000000000000000000e+00,0.000000000000000000e+00,-3.720000000000000000e+11,-3.580000000000000000e+11,2.411646147210482849e-10
-1.000000000000000000e+00,0.000000000000000000e+00,-3.840000000000000000e+11,-3.580000000000000000e+11,2.411633463698220895e-10
0.000000000000000000e+00,3.000000000000000000e+00,-3.880000000000000000e+11,-3.687400000000000000e+11,2.411645085294487533e-10
0.000000000000000000e+00,-6.000000000000000000e+00,-3.880000000000000000e+11,-3.365200000000000000e+11,2.411600289507595486e-10
0.000000000000000000e+00,-4.000000000000000000e+00,-3.880000000000000000e+11,-3.436800000000000000e+11,2.411647716454532893e-10
3.000000000000000000e+00,0.000000000000000000e+00,-3.990000000000000000e+11,-3.580000000000000000e+11,2.411636243488941281e-10
