0.000000000000000000e+00,-1.000000000000000000e+00,-3.880000000000000000e+11,-3.544200000000000000e+11,2.411627234182591970e-10
0.000000000000000000e+00,8.000000000000000000e+00,-3.880000000000000000e+11,-3.866400000000000000e+11,2.411645508678724448e-10
-8.000000000000000000e+00,0.000000000000000000e+00,-3.570000000000000000e+11,-3.580000000000000000e+11,2.411612032856893398e-10
0.000000000000000000e+00,9.000000000000000000e+00,-3.880000000000000000e+11,-3.902200000000000000e+11,2.411646638672856189e-10
0.000000000000000000e+00,-8.000000000000000000e+00,-3.880000000000000000e+11,-3.293600000000000000e+11,2.411618882348041883e-10
-1.000000000000000000e+01,0.000000000000000000e+00,-3.490000000000000000e+11,-3.580000000000000000e+11,2.411629287311155860e-10
1.000000000000000000e+01,0.000000000000000000e+00,-4.260000000000000000e+11,-3.580000000000000000e+11,2.411614424430859282e-10
0.000000000000000000e+00,-5.000000000000000000e+00,-3.880000000000000000e+11,-3.401000000000000000e+11,2.411632025936254922e-10
0.000000000000000000e+00,3.000000000000000000e+00,-3.880000000000000000e+11,-3.687400000000000000e+11,2.411646821024138769e-10
-9.000000000000000000e+00,0.000000000000000000e+00,-3.530000000000000000e+11,-3.580000000000000000e+11,2.411615106592267881e-10
4.000000000000000000e+00,0.000000000000000000e+00,-4.030000000000000000e+11,-3.580000000000000000e+11,2.411595754850930305e-10
0.000000000000000000e+00,5.000000000000000000e+00,-3.880000000000000000e+11,-3.759000000000000000e+11,2.411621168414894195e-10
2.000000000000000000e+00,0.000000000000000000e+00,-3.950000000000000000e+11,-3.580000000000000000e+11,2.411643055572767173e-10
0.000000000000000000e+00,-3.000000000000000000e+00,-3.880000000000000000e+11,-3.472600000000000000e+11,2.411618031455925357e-10
8.000000000000000000e+00,0.000000000000000000e+00,-4.190000000000000000e+11,-3.580000000000000000e+11,2.411634311508202488e-10
-4.000000000000000000e+00,0.000000000000000000e+00,-3.720000000000000000e+11,-3.580000000000000000e+11,2.411645537731276251e-10
0.000000000000000000e+00,1.000000000000000000e+00,-3.880000000000000000e+11,-3.615800000000000000e+11,2.411632127688324717e-10
0.000000000000000000e+00,-7.000000000000000000e+00,-3.880000000000000000e+11,-3.329400000000000000e+11,2.411598813457325963e-10
9.000000000000000000e+00,0.000000000000000000e+00,-4.220000000000000000e+11,-3.580000000000000000e+11,2.411650134749386631e-10
-6.000000000000000000e+00,0.000000000000000000e+00,-3.640000000000000000e+11,-3.580000000000000000e+11,2.411631548626704565e-10
0.000000000000000000e+00,-1.000000000000000000e+01,-3.880000000000000000e+11,-3.222000000000000000e+11,2.411620117108651389e-10
-2.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+11,-3.580000000000000000e+11,2.411643641768632959e-10
5.000000000000000000e+00,0.000000000000000000e+00,-4.070000000000000000e+11,-3.580000000000000000e+11,2.411611897949805446e-10
-3.000000000000000000e+00,0.000000000000000000e+00,-3.760000000000000000e+11,-3.580000000000000000e+11,2.411620138219849517e-10
0.000000000000000000e+00,-2.000000000000000000e+00,-3.880000000000000000e+11,-3.508400000000000000e+11,2.411625567631977523e-10
-7.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+11,-3.580000000000000000e+11,2.411627001413239679e-10
1.000000000000000000e+00,0.000000000000000000e+00,-3.910000000000000000e+11,-3.580000000000000000e+11,2.411634160587006444e-10
0.000000000000000000e+00,6.000000000000000000e+00,-3.880000000000000000e+11,-3.794800000000000000e+11,2.411643757165271332e-10
3.000000000000000000e+00,0.000000000000000000e+00,-3.990000000000000000e+11,-3.580000000000000000e+11,2.411628588993404947e-10
-1.000000000000000000e+00,0.000000000000000000e+00,-3.840000000000000000e+11,-3.580000000000000000e+11,2.411634195217115625e-10
